################################################################################
# Collectl:   V3.6.3-2  HiRes: 1  Options: --all -oz -oT -P -f /curc/admin/collect_data/molu8455_1847792.moab.rc.colorado.edu 
# Host:       node0260  DaemonOpts: 
# Distro:     Red Hat Enterprise Linux Server release 5.6 (Tikanga)  Platform: 
# Date:       20130329-114047  Secs: 1364578847 TZ: -0600
# SubSys:     bcdfijlmnst Options: Tz Interval: 1 NumCPUs: 12  NumBud: 4 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2800.189 Cores: 6  Siblings: 6 Nodes: 2
# Kernel:     2.6.18-238.12.1.el5  Memory: 24675680 kB  Swap: 0 kB
# NumDisks:   0 DiskNames: 
# NumNets:    6 NetNames: lo: eth0: eth1: sit0: vlan2049: ib0:40000
# IConnect:   NumHCAs: 1 PortStates: 1 IBVersion:  PQVersion: 
# Lustre:     CfsVersion: jenkins  LustOpts:  Services: 
# LustreClient:   CltInfo:  scratch:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [CLT]Reads [CLT]ReadKB [CLT]Writes [CLT]WriteKB [TCP]PureAcks [TCP]HPAcks [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20130329 11:43:09 33 0 0 0 0 0 0 67 33 1375 2538 0 387 5 3.58 1.42 0.52 4 0 24675680 18342368 6333312 0 0 9821968 1016628 29276 7256916 10923540 0 0 0 0 0 0 40 0 0 8167620 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 238 225 13 14 0 8 0 0 0 0 0 0 0 0 0 0 0 0 110632 2040 0 92735 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 280 1450 967 5 7 432 249 83 65 39 1464
20130329 11:43:10 33 0 0 0 0 0 0 67 33 1420 2574 0 387 4 3.58 1.42 0.52 4 0 24675680 18342368 6333312 0 0 9821968 1016628 29276 7256916 10923540 0 0 0 0 0 0 40 0 0 8167620 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 269 242 17 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110630 2040 0 92733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 280 1450 967 5 7 432 249 83 65 39 1464
20130329 11:43:11 33 0 0 0 0 0 0 67 33 1394 2561 0 387 4 3.58 1.42 0.52 5 0 24675680 18342492 6333188 0 0 9821972 1016628 29276 7256916 10923540 0 0 0 0 0 0 44 0 0 8167620 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 239 218 14 13 0 7 0 0 0 0 0 0 0 0 0 0 0 0 110630 2040 0 92733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249 1450 967 5 7 432 249 83 65 39 1464
20130329 11:43:12 33 0 0 0 0 0 0 67 33 1403 2569 0 387 6 3.61 1.47 0.54 4 0 24675680 18342500 6333180 0 0 9822004 1016624 29276 7256916 10923540 0 0 0 0 0 0 76 0 0 8167620 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 252 224 14 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110630 2040 0 92733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249 1450 967 5 7 432 249 83 65 39 1464
20130329 11:43:13 33 0 0 0 0 0 0 67 33 1424 2610 0 387 4 3.61 1.47 0.54 4 0 24675680 18342500 6333180 0 0 9822004 1016628 29276 7256916 10923540 0 0 0 0 0 0 76 0 0 8167568 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 263 226 15 14 0 2 0 0 0 0 0 0 0 0 0 0 0 0 110630 2040 0 92733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 249 1449 967 5 7 432 249 83 65 39 1464
20130329 11:43:14 33 0 0 0 0 0 0 67 33 1396 2579 0 387 4 3.61 1.47 0.54 4 0 24675680 18342500 6333180 0 0 9822004 1016624 29276 7256916 10923540 0 0 0 0 0 0 76 0 0 8167568 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 250 221 15 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110630 2040 0 92733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249 1449 967 5 7 432 249 83 65 39 1464
20130329 11:43:15 33 0 0 0 0 0 0 67 33 1418 2568 0 387 4 3.61 1.47 0.54 5 0 24675680 18342500 6333180 0 0 9822004 1016620 29276 7256916 10923540 0 0 0 0 0 0 76 0 0 8167568 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 253 336 15 31 0 7 0 0 0 0 0 0 0 0 0 0 0 0 110630 2040 0 92733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249 1449 967 5 7 432 249 83 65 39 1464
20130329 11:43:16 33 0 0 0 0 0 0 67 33 1399 2581 0 387 5 3.61 1.47 0.54 4 0 24675680 18342500 6333180 0 0 9822036 1016624 29276 7256916 10923540 0 0 0 0 0 0 108 0 0 8167568 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 255 223 15 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110630 2040 0 92733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 249 1449 967 5 7 432 249 83 65 39 1464
20130329 11:43:17 33 0 0 0 0 0 0 67 33 1391 2531 0 387 4 3.64 1.51 0.55 4 0 24675680 18342500 6333180 0 0 9822036 1016624 29276 7256916 10923540 0 0 0 0 0 0 108 0 0 8167568 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 234 217 13 13 0 6 0 0 0 0 0 0 0 0 0 0 0 0 110630 2040 0 92733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249 1449 967 5 7 432 249 83 65 39 1464
20130329 11:43:18 33 0 0 0 0 0 0 67 33 1412 2539 0 387 4 3.64 1.51 0.55 4 0 24675680 18342632 6333048 0 0 9822036 1016628 29276 7256916 10923540 0 0 0 0 0 0 96 0 0 8167568 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 257 238 15 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110630 2040 0 92733 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 218 1448 967 5 7 432 249 83 65 39 1464
20130329 11:43:19 33 0 0 0 0 0 0 67 33 1417 2550 0 387 4 3.64 1.51 0.55 4 0 24675680 18342632 6333048 0 0 9822036 1016628 29276 7256916 10923540 0 0 0 0 0 0 96 0 0 8167568 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 260 227 15 14 0 6 0 0 0 0 0 0 0 0 0 0 0 0 110630 2040 0 92733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 218 1448 967 5 7 432 249 83 65 39 1464
20130329 11:43:20 33 0 0 0 0 0 0 67 33 1419 2551 0 387 4 3.64 1.51 0.55 4 0 24675680 18342388 6333292 0 0 9822036 1016632 29276 7256916 10923540 0 0 0 0 0 0 96 0 0 8167568 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 272 225 16 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110630 2040 0 92733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 279 1448 967 5 7 432 249 83 65 39 1464
20130329 11:43:21 33 0 0 0 0 0 0 67 33 1431 2544 0 387 5 3.64 1.51 0.55 4 0 24675680 18342388 6333292 0 0 9822040 1016628 29276 7256916 10923540 0 0 0 0 0 0 100 0 0 8167568 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 265 223 15 14 0 4 0 0 0 0 0 0 0 0 0 0 0 0 110630 2040 0 92733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 279 1448 967 5 7 432 249 83 65 39 1464
20130329 11:43:22 33 0 0 0 0 0 0 67 33 1413 2547 0 387 4 3.67 1.55 0.57 5 0 24675680 18342388 6333292 0 0 9822040 1016608 29276 7256916 10923540 0 0 0 0 0 0 100 0 0 8167568 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 267 226 16 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110630 2040 0 92733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 279 1448 967 5 7 432 249 83 65 39 1464
20130329 11:43:23 33 0 0 0 0 0 0 67 33 1443 2534 0 387 4 3.67 1.55 0.57 4 0 24675680 18342388 6333292 0 0 9822040 1016608 29276 7256916 10923540 0 0 0 0 0 0 100 0 0 8167568 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 278 222 16 13 0 7 0 0 0 0 0 0 0 0 0 0 0 0 110630 2040 0 92733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 279 1448 967 5 7 432 249 83 65 39 1464
20130329 11:43:24 33 0 0 0 0 0 0 67 33 1403 2550 0 387 4 3.67 1.55 0.57 4 0 24675680 18342388 6333292 0 0 9822040 1016608 29276 7256916 10923540 0 0 0 0 0 0 100 0 0 8167568 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 246 225 14 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110630 2040 0 92733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 279 1448 967 5 7 432 249 83 65 39 1464
20130329 11:43:25 33 0 0 0 0 0 0 67 33 1422 2532 0 387 4 3.67 1.55 0.57 4 0 24675680 18342388 6333292 0 0 9822040 1016608 29276 7256916 10923540 0 0 0 0 0 0 100 0 0 8167568 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 266 225 16 14 0 4 0 0 0 0 0 0 0 0 0 0 0 0 110630 2040 0 92733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 279 1448 967 5 7 432 249 83 65 39 1464
20130329 11:43:26 33 0 0 0 0 0 0 67 33 1404 2544 0 387 4 3.67 1.55 0.57 4 0 24675680 18440776 6234904 0 0 9822040 1016600 29276 7354972 11039460 0 0 0 0 0 0 100 0 0 8167600 0 0 24578 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 256 220 15 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110630 2040 0 92733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 1417 8 4 7 433 248 83 65 39 1444
20130329 11:43:27 33 0 0 0 0 0 0 67 33 1418 2487 0 387 4 3.70 1.59 0.59 4 0 24675680 18440776 6234904 0 0 9822040 1016600 29276 7354972 11039460 0 0 0 0 0 0 100 0 0 8167600 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 254 223 14 14 0 7 0 0 0 0 0 0 0 0 0 0 0 0 110630 2040 0 92733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 1417 8 4 7 433 248 83 65 39 1444
20130329 11:43:28 29 0 1 0 0 0 0 70 30 1835 2975 4 383 3 3.70 1.59 0.59 3 0 24675680 16586148 8089532 0 0 9821652 1016600 29276 5503844 9008512 0 0 0 0 0 0 100 0 0 8167724 0 0 5727 2 0 0 0 0 439 39 0 0 46 8 0 0 0 0 580 526 193 116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110638 2040 0 92720 0 0 0 0 0 0 0 0 0 5 5 166 0 0 0 0 0 0 0 24 179 0 0 16791 37266 22379 11119 8627 1603 260 85 65 39 1464
20130329 11:43:29 25 0 0 0 0 0 0 75 25 1412 2566 0 383 4 3.70 1.59 0.59 3 0 24675680 16586148 8089532 0 0 9821904 1016644 29188 5503508 9008512 0 0 0 0 0 0 100 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 250 218 14 13 0 6 0 0 0 0 0 0 0 0 0 0 0 0 110638 2040 0 92720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16791 37266 22379 11119 8627 1603 260 85 65 39 1464
20130329 11:43:30 25 0 0 0 0 0 0 75 25 1428 2570 0 383 3 3.70 1.59 0.59 3 0 24675680 16586112 8089568 0 0 9821904 1016652 29288 5503420 9008512 0 0 0 0 0 0 100 0 0 8167724 0 0 320 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 263 355 16 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110638 2040 0 92720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16792 37270 22379 11119 8627 1603 260 85 65 39 1464
20130329 11:43:31 25 0 0 0 0 0 0 75 25 1439 2582 0 383 3 3.70 1.59 0.59 3 0 24675680 16585988 8089692 0 0 9821904 1016648 29288 5503420 9008512 0 0 0 0 0 0 100 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 277 227 16 14 0 4 0 0 0 0 0 0 0 0 0 0 0 0 110638 2040 0 92720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 16823 37270 22379 11119 8627 1603 260 85 65 39 1464
20130329 11:43:32 25 0 0 0 0 0 0 75 25 1401 2537 0 383 5 3.64 1.61 0.60 3 0 24675680 16585988 8089692 0 0 9821904 1016640 29288 5503420 9008512 0 0 0 0 0 0 100 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 263 220 15 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110638 2040 0 92720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16823 37270 22379 11119 8627 1603 260 85 65 39 1464
20130329 11:43:33 25 0 0 0 0 0 0 75 25 1450 2568 0 383 3 3.64 1.61 0.60 3 0 24675680 16585996 8089684 0 0 9821908 1016640 29288 5503420 9008512 0 0 0 0 0 0 104 0 0 8167724 0 0 2 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 283 254 18 47 0 4 0 0 0 0 0 0 0 0 0 0 0 0 110638 2040 0 92720 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 11 1 0 0 16823 37269 22379 11119 8627 1603 260 85 65 39 1464
20130329 11:43:34 25 0 0 0 0 0 0 75 25 1412 2583 0 383 4 3.64 1.61 0.60 3 0 24675680 16585996 8089684 0 0 9821908 1016640 29288 5503420 9008512 0 0 0 0 0 0 72 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 261 227 15 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110638 2040 0 92720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 16823 37269 22379 11119 8627 1603 260 85 65 39 1464
20130329 11:43:35 25 0 0 0 0 0 0 75 25 1421 2585 0 383 3 3.64 1.61 0.60 4 0 24675680 16585932 8089748 0 0 9821908 1016640 29288 5503420 9008512 0 0 0 0 0 0 72 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 253 222 14 13 0 8 0 0 0 0 0 0 0 0 0 0 0 0 110638 2040 0 92720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16839 37269 22379 11119 8627 1603 260 85 65 39 1464
20130329 11:43:36 25 0 0 0 0 0 0 75 25 1411 2546 0 383 3 3.64 1.61 0.60 3 0 24675680 16684264 7991416 0 0 9821908 1016644 29288 5601376 9124276 0 0 0 0 0 0 72 0 0 8167756 0 0 24578 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 248 221 14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110638 2040 0 92720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16714 35853 22378 11119 8627 1173 142 85 65 39 1464
20130329 11:43:37 25 0 0 0 0 0 0 75 25 1434 2579 0 383 4 3.59 1.64 0.62 3 0 24675680 16684256 7991424 0 0 9821908 1016628 29288 5601376 9124276 0 0 0 0 0 0 72 0 0 8167756 0 0 0 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 280 226 17 14 0 9 0 0 0 0 0 0 0 0 0 0 0 0 110638 2040 0 92720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 16714 35855 22378 11120 8627 1173 137 85 65 39 1464
20130329 11:43:38 22 0 1 0 0 0 0 78 22 1496 2634 4 379 2 3.59 1.64 0.62 2 0 24675680 14829068 9846612 0 0 9821540 1016640 29336 3749876 7092320 0 0 0 0 0 0 40 0 0 8167680 0 0 5667 0 0 0 0 0 439 39 0 0 46 7 0 0 0 0 320 301 22 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110625 2550 0 92707 0 0 0 0 0 0 0 0 0 0 5 14 0 0 0 0 0 0 0 25 24 0 0 56511 74521 54433 26008 13208 1741 260 85 65 39 1464
20130329 11:43:39 17 0 0 0 0 0 0 83 17 1415 2528 0 379 2 3.59 1.64 0.62 2 0 24675680 14828940 9846740 0 0 9821652 1016660 29188 3749780 7092320 0 0 0 0 0 0 40 0 0 8167680 0 0 314 0 0 0 0 0 439 39 0 0 46 7 0 0 0 0 246 221 14 13 0 8 0 0 0 0 0 0 0 0 0 0 0 0 110625 2550 0 92707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56543 74521 54433 26008 13208 1741 260 85 65 39 1464
20130329 11:43:40 17 0 0 0 0 0 0 83 17 1433 2607 0 379 2 3.59 1.64 0.62 2 0 24675680 14884492 9791188 0 0 9821652 1016676 29284 3805860 7142736 0 0 0 0 0 0 40 0 0 8167712 0 0 14189 0 0 0 0 0 439 39 0 0 46 7 0 0 0 0 271 260 16 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110625 2550 0 92707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 43678 74521 54433 26008 13208 1741 260 85 65 39 1464
20130329 11:43:41 17 0 0 0 0 0 0 83 17 1412 2491 0 379 2 3.59 1.64 0.62 3 0 24675680 14926776 9748904 0 0 9821652 1016676 29284 3847764 7208276 0 0 0 0 0 0 40 0 0 8167712 0 0 10377 0 0 0 0 0 439 39 0 0 46 7 0 0 0 0 256 224 15 14 0 4 0 0 0 0 0 0 0 0 0 0 0 0 110625 2550 0 92707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32084 74521 54433 26008 13208 1741 260 85 65 39 1464
20130329 11:43:42 15 0 1 0 0 0 0 84 16 1459 2684 4 375 1 3.46 1.64 0.62 1 0 24675680 13072388 11603292 0 0 9821280 1016660 29280 1995844 5177092 0 0 0 0 0 0 40 0 0 8167692 0 0 5702 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 278 270 20 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110612 2550 0 92694 0 0 0 0 0 0 0 0 0 0 4 14 0 0 0 0 0 0 0 13 23 0 0 73661 94797 77874 39625 21163 3350 260 85 65 39 1464
20130329 11:43:43 8 0 0 0 0 0 0 92 8 1451 2528 0 375 1 3.46 1.64 0.62 1 0 24675680 13072140 11603540 0 0 9821404 1016676 29280 1995960 5177092 0 0 0 0 0 0 44 0 0 8167692 0 0 0 0 0 0 0 0 439 39 0 0 46 6 0 0 0 0 302 252 18 46 0 4 0 0 0 0 0 0 0 0 0 0 0 0 110612 2550 0 92694 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 11 5 0 0 73723 94797 77874 39625 21163 3350 260 85 65 39 1464
20130329 11:43:44 8 0 0 0 0 0 0 91 9 2037 4143 50 375 1 3.46 1.64 0.62 1 0 24675680 13073644 11602036 0 0 9821404 1016772 29256 1996424 5177924 0 0 0 0 0 0 12 0 0 8167680 0 0 15393 0 0 0 0 0 439 39 0 0 46 6 0 0 0 0 296 243 19 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110612 2550 0 92694 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 18 0 0 73005 94834 77825 39589 21134 3388 260 85 65 39 1464
20130329 11:43:45 8 0 0 0 0 0 0 92 8 1437 2517 0 375 1 3.46 1.64 0.62 1 0 24675680 13171852 11503828 0 0 9821404 1016816 29256 2094300 5293864 0 0 0 0 0 0 12 0 0 8167712 0 0 24578 0 0 0 0 0 439 39 0 0 46 6 0 0 0 0 260 332 16 30 0 6 0 0 0 0 0 0 0 0 0 0 0 0 110612 2550 0 92694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 61177 88472 77825 39589 21134 3388 260 85 65 39 1464
20130329 11:43:46 8 0 0 0 0 0 0 92 8 1436 2530 0 375 1 3.46 1.64 0.62 1 0 24675680 12078456 12597224 0 0 9821404 1016840 28892 998040 5162784 0 0 0 0 0 0 12 0 0 8167728 0 0 11 0 0 0 0 0 439 39 0 0 46 7 0 0 0 0 278 244 16 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110612 2550 0 92694 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 8 4 0 0 70275 90133 80521 39250 20949 3471 706 488 395 153 1468
20130329 11:43:47 0 0 0 0 0 0 0 100 0 1469 2639 4 371 0 3.18 1.61 0.62 1 0 24675680 11316028 13359652 0 0 9821128 1016848 22524 241900 3262432 0 0 0 0 0 0 12 0 0 8167692 0 0 5730 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 291 261 20 29 0 8 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 3 14 0 0 0 0 0 0 0 5 23 0 0 65071 111153 83658 35478 17288 2861 768 570 503 259 1643
20130329 11:43:48 0 0 0 0 0 0 0 100 0 1415 2562 0 371 0 3.18 1.61 0.62 0 0 24675680 11315704 13359976 0 0 9821148 1016844 22436 241728 3262432 0 0 0 0 0 0 12 0 0 8167692 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 262 217 15 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65114 111152 83658 35477 17287 2859 770 570 503 259 1643
20130329 11:43:49 0 0 0 0 0 0 0 100 0 1424 2599 0 371 0 3.18 1.61 0.62 0 0 24675680 11315672 13360008 0 0 9821148 1016840 22436 241728 3262432 0 0 0 0 0 0 12 0 0 8167692 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 273 228 15 14 0 6 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 65120 111153 83658 35477 17287 2859 770 570 503 259 1643
20130329 11:43:50 0 0 0 0 0 0 0 100 0 1442 2594 0 371 0 3.18 1.61 0.62 0 0 24675680 11315080 13360600 0 0 9821148 1016716 22436 241728 3262432 0 0 0 0 0 0 12 0 0 8167692 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 267 229 15 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65180 111193 83660 35477 17287 2859 770 570 503 259 1643
20130329 11:43:51 0 0 0 0 0 0 0 100 0 1414 2556 0 371 0 3.18 1.61 0.62 0 0 24675680 11314832 13360848 0 0 9821148 1016744 22436 241728 3262432 0 0 0 0 0 0 12 0 0 8167692 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 256 221 15 13 0 4 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65240 111194 83660 35477 17287 2859 770 570 503 259 1643
20130329 11:43:52 0 0 0 0 0 0 0 100 0 1405 2576 0 371 0 2.93 1.59 0.62 0 0 24675680 11314584 13361096 0 0 9821148 1016728 22436 241728 3262432 0 0 0 0 0 0 12 0 0 8167692 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 259 230 14 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 65252 111199 83658 35475 17287 2857 770 571 503 259 1643
20130329 11:43:53 0 0 0 0 0 0 0 100 0 1410 2554 0 371 1 2.93 1.59 0.62 0 0 24675680 11314584 13361096 0 0 9821148 1016712 22436 241728 3262432 0 0 0 0 0 0 12 0 0 8167692 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 252 230 15 26 0 2 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 65252 111199 83658 35475 17287 2857 770 571 503 259 1643
20130329 11:43:54 0 0 0 0 0 0 0 100 0 1402 2556 0 371 0 2.93 1.59 0.62 0 0 24675680 11314188 13361492 0 0 9821148 1016572 22436 241728 3262432 0 0 0 0 0 0 0 0 0 8167692 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 250 218 14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65287 111231 83658 35475 17287 2857 770 571 503 259 1643
