################################################################################
# Collectl:   V3.6.3-2  HiRes: 1  Options: --all -oz -oT -P -f /curc/admin/collect_data/molu8455_1847792.moab.rc.colorado.edu 
# Host:       node0267  DaemonOpts: 
# Distro:     Red Hat Enterprise Linux Server release 5.6 (Tikanga)  Platform: 
# Date:       20130329-114047  Secs: 1364578847 TZ: -0600
# SubSys:     bcdfijlmnst Options: Tz Interval: 1 NumCPUs: 12  NumBud: 4 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2800.199 Cores: 6  Siblings: 6 Nodes: 2
# Kernel:     2.6.18-238.12.1.el5  Memory: 24675680 kB  Swap: 0 kB
# NumDisks:   0 DiskNames: 
# NumNets:    6 NetNames: lo: eth0: eth1: sit0: vlan2049: ib0:40000
# IConnect:   NumHCAs: 1 PortStates: 1 IBVersion:  PQVersion: 
# Lustre:     CfsVersion: jenkins  LustOpts:  Services: 
# LustreClient:   CltInfo:  scratch:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [CLT]Reads [CLT]ReadKB [CLT]Writes [CLT]WriteKB [TCP]PureAcks [TCP]HPAcks [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20130329 11:43:00 33 0 0 0 0 0 0 67 33 1401 2579 0 404 4 3.41 1.27 0.46 4 0 24675680 15680232 8995448 0 0 7540176 635368 29268 7257540 10946684 0 0 0 0 0 0 40 0 0 5928436 0 0 0 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 236 205 13 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 176 129 89 143 139 3 2 1 3 80 2151
20130329 11:43:01 33 0 0 0 0 0 0 67 33 1398 2576 0 404 4 3.41 1.27 0.46 4 0 24675680 15680232 8995448 0 0 7540176 635368 29268 7257540 10946684 0 0 0 0 0 0 40 0 0 5928436 0 0 0 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 245 211 14 13 0 4 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 176 129 89 143 139 3 2 1 3 80 2151
20130329 11:43:02 33 0 0 0 0 0 0 67 33 1391 2579 0 404 4 3.41 1.27 0.46 4 0 24675680 15680232 8995448 0 0 7540176 635372 29268 7257540 10946684 0 0 0 0 0 0 40 0 0 5928436 0 0 0 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 243 208 13 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 176 129 89 143 139 3 2 1 3 80 2151
20130329 11:43:03 33 0 0 0 0 0 0 67 33 1396 2783 14 404 4 3.41 1.27 0.46 4 0 24675680 15680356 8995324 0 0 7540176 635360 29268 7257540 10946684 0 0 0 0 0 0 40 0 0 5928440 0 0 33 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 226 205 13 12 0 3 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 145 129 89 143 139 3 2 1 3 80 2151
20130329 11:43:04 33 0 0 0 0 0 0 67 33 1396 2557 0 404 4 3.46 1.32 0.48 4 0 24675680 15680348 8995332 0 0 7540176 635564 29268 7257540 10946684 0 0 0 0 0 0 40 0 0 5928440 0 0 0 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 232 209 13 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 145 130 89 143 139 3 2 1 3 80 2151
20130329 11:43:05 33 0 0 0 0 0 0 67 33 1419 2529 0 404 4 3.46 1.32 0.48 4 0 24675680 15680348 8995332 0 0 7540176 635568 29268 7257540 10946684 0 0 0 0 0 0 40 0 0 5928440 0 0 0 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 252 204 14 12 0 10 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 145 130 89 143 139 3 2 1 3 80 2151
20130329 11:43:06 33 0 0 0 0 0 0 67 33 1391 2546 0 404 4 3.46 1.32 0.48 4 0 24675680 15680348 8995332 0 0 7540208 635564 29268 7257540 10946684 0 0 0 0 0 0 72 0 0 5928440 0 0 0 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 225 202 13 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 145 130 89 143 139 3 2 1 3 80 2151
20130329 11:43:07 33 0 0 0 0 0 0 67 33 1401 2574 0 404 4 3.46 1.32 0.48 4 0 24675680 15680348 8995332 0 0 7540208 635548 29268 7257540 10946684 0 0 0 0 0 0 72 0 0 5928440 0 0 0 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 236 214 14 13 0 6 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 145 130 89 143 139 3 2 1 3 80 2151
20130329 11:43:08 33 0 0 0 0 0 0 67 33 1396 2570 0 404 4 3.46 1.32 0.48 4 0 24675680 15680348 8995332 0 0 7540208 635548 29268 7257540 10946684 0 0 0 0 0 0 72 0 0 5928440 0 0 0 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 236 207 14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 145 130 89 143 139 3 2 1 3 80 2151
20130329 11:43:09 33 0 0 0 0 0 0 67 33 1381 2532 0 404 4 3.50 1.36 0.50 4 0 24675680 15680348 8995332 0 0 7540208 635548 29268 7257540 10946684 0 0 0 0 0 0 72 0 0 5928440 0 0 0 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 216 204 12 12 0 7 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 145 130 89 143 139 3 2 1 3 80 2151
20130329 11:43:10 33 0 0 0 0 0 0 67 33 1411 2570 0 404 4 3.50 1.36 0.50 4 0 24675680 15680348 8995332 0 0 7540208 635540 29268 7257540 10946684 0 0 0 0 0 0 72 0 0 5928440 0 0 0 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 246 214 15 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 145 130 89 143 139 3 2 1 3 80 2151
20130329 11:43:11 33 0 0 0 0 0 0 67 33 1390 2560 0 404 4 3.50 1.36 0.50 4 0 24675680 15680224 8995456 0 0 7540212 635500 29268 7257540 10946684 0 0 0 0 0 0 76 0 0 5928440 0 0 0 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 223 202 13 12 0 7 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 176 130 89 143 139 3 2 1 3 80 2151
20130329 11:43:12 33 0 0 0 0 0 0 67 33 1460 2589 0 404 4 3.50 1.36 0.50 6 0 24675680 15680348 8995332 0 0 7540244 635524 29268 7257540 10946684 0 0 0 0 0 0 108 0 0 5928440 0 0 3 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 237 209 13 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 145 130 89 143 139 3 2 1 3 80 2151
20130329 11:43:13 33 0 0 0 0 0 0 67 33 1418 2588 0 404 4 3.50 1.36 0.50 4 0 24675680 15680348 8995332 0 0 7540244 635532 29268 7257540 10946684 0 0 0 0 0 0 112 0 0 5928440 0 0 0 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 249 212 14 13 0 3 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 145 130 89 143 139 3 2 1 3 80 2151
20130329 11:43:14 33 0 0 0 0 0 0 67 33 1401 2544 0 404 4 3.54 1.41 0.52 4 0 24675680 15680248 8995432 0 0 7540276 635540 29268 7257540 10946684 0 0 0 0 0 0 144 0 0 5928440 0 0 0 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 243 316 15 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 170 130 89 143 139 3 2 1 3 80 2151
20130329 11:43:15 33 0 0 0 0 0 0 67 33 1386 2546 0 404 5 3.54 1.41 0.52 5 0 24675680 15680248 8995432 0 0 7540276 635512 29268 7257540 10946684 0 0 0 0 0 0 144 0 0 5928440 0 0 0 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 219 201 12 12 0 7 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 170 130 89 143 139 3 2 1 3 80 2151
20130329 11:43:16 33 0 0 0 0 0 0 67 33 1414 2582 0 404 4 3.54 1.41 0.52 4 0 24675680 15680248 8995432 0 0 7540276 635512 29268 7257540 10946684 0 0 0 0 0 0 144 0 0 5928440 0 0 0 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 243 211 14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 170 130 89 143 139 3 2 1 3 80 2151
20130329 11:43:17 33 0 0 0 0 0 0 67 33 1386 2530 0 404 4 3.54 1.41 0.52 4 0 24675680 15680248 8995432 0 0 7540276 635512 29268 7257540 10946684 0 0 0 0 0 0 144 0 0 5928440 0 0 0 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 221 204 12 12 0 6 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 170 130 89 143 139 3 2 1 3 80 2151
20130329 11:43:18 33 0 0 0 0 0 0 67 33 1404 2517 0 404 5 3.54 1.41 0.52 4 0 24675680 15680248 8995432 0 0 7540276 635504 29268 7257540 10946684 0 0 0 0 0 0 144 0 0 5928440 0 0 0 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 233 210 14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 170 130 89 143 139 3 2 1 3 80 2151
20130329 11:43:19 33 0 0 0 0 0 0 67 33 1409 2539 0 404 4 3.58 1.45 0.54 4 0 24675680 15680124 8995556 0 0 7540276 635432 29268 7257540 10946684 0 0 0 0 0 0 144 0 0 5928440 0 0 0 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 242 209 14 13 0 6 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 201 130 89 143 139 3 2 1 3 80 2151
20130329 11:43:20 33 0 0 0 0 0 0 67 33 1413 2541 0 404 4 3.58 1.45 0.54 4 0 24675680 15680124 8995556 0 0 7540276 635432 29268 7257540 10946684 0 0 0 0 0 0 144 0 0 5928440 0 0 0 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 250 203 15 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 201 130 89 143 139 3 2 1 3 80 2151
20130329 11:43:21 33 0 0 0 0 0 0 67 33 1406 2495 0 404 4 3.58 1.45 0.54 4 0 24675680 15778456 8897224 0 0 7540276 635432 29268 7355704 11062444 0 0 0 0 0 0 144 0 0 5928472 0 0 24578 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 245 203 14 12 0 4 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 82 112 80 142 135 3 2 1 2 61 2137
20130329 11:43:22 33 0 0 0 0 0 0 67 33 1422 2558 0 404 4 3.58 1.45 0.54 5 0 24675680 15778588 8897092 0 0 7540276 635432 29268 7355724 11062444 0 0 0 0 0 0 144 0 0 5928472 0 0 0 0 0 0 0 0 439 39 0 0 46 10 0 0 0 0 258 221 16 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110273 1530 0 92512 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5 4 0 0 83 111 80 142 135 4 3 2 3 60 2137
20130329 11:43:23 31 0 1 0 0 0 0 68 32 3174 10826 127 402 4 3.58 1.45 0.54 4 0 24675680 13934008 10741672 0 0 7539892 635420 29268 5511172 9036040 0 0 0 0 0 0 136 0 0 5928336 0 0 43013 2 0 0 0 0 439 39 0 0 46 9 0 0 0 0 1242 1170 317 233 0 7 0 0 0 0 0 0 0 0 0 0 0 0 110285 1530 0 92503 0 0 0 0 0 0 0 0 0 6 35 758 0 0 0 0 0 0 0 23 845 0 0 10640 15917 15832 13028 10908 1704 35 14 9 81 2147
20130329 11:43:24 30 0 1 0 0 0 0 68 32 3632 4764 2 404 4 3.61 1.49 0.55 4 0 24675680 14376080 10299600 0 0 7540436 635724 29408 5952576 9511452 0 0 0 0 0 0 104 0 0 5926612 0 0 112473 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 1431 1366 371 212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110300 1530 0 92518 0 0 0 0 0 0 0 0 0 5 0 1003 0 0 0 0 0 0 0 0 1109 0 0 8 5 4344 10272 10908 1704 35 14 9 81 2147
20130329 11:43:25 33 0 0 0 0 0 0 67 33 1416 2541 0 404 4 3.61 1.49 0.55 4 0 24675680 14453208 10222472 0 0 7540612 635872 29284 6029376 9587516 0 0 0 0 0 0 104 0 0 5926612 0 0 19332 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 254 213 15 13 0 4 0 0 0 0 0 0 0 0 0 0 0 0 110300 1530 0 92518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 8 4 4344 9806 9936 1704 35 14 9 81 2147
20130329 11:43:26 28 0 1 0 0 0 0 72 28 1471 2653 4 400 3 3.61 1.49 0.55 3 0 24675680 12670308 12005372 0 0 7540228 635884 29284 4249956 7628320 0 0 0 0 0 0 104 0 0 5926532 0 0 23707 0 0 0 0 0 439 39 0 0 46 7 0 0 0 0 286 273 21 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110287 1530 0 92505 0 0 0 0 0 0 0 0 0 0 5 14 0 0 0 0 0 0 0 23 23 0 0 6152 9082 22026 21949 17693 4634 493 48 17 81 2147
20130329 11:43:27 25 0 0 0 0 0 0 75 25 1412 2534 0 400 3 3.61 1.49 0.55 3 0 24675680 12741220 11934460 0 0 7540344 635864 29092 4320672 7700560 0 0 0 0 0 0 104 0 0 5926532 0 0 17752 0 0 0 0 0 439 39 0 0 46 7 0 0 0 0 236 205 13 12 0 7 0 0 0 0 0 0 0 0 0 0 0 0 110287 1530 0 92505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6152 5615 19312 21949 17693 4634 493 48 17 81 2147
20130329 11:43:28 25 0 0 0 0 0 0 75 25 1418 2548 0 400 3 3.61 1.49 0.55 3 0 24675680 12806692 11868988 0 0 7540360 635868 29280 4386044 7768476 0 0 0 0 0 0 72 0 0 5926532 0 0 16326 0 0 0 0 0 439 39 0 0 46 7 0 0 0 0 256 210 16 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110287 1530 0 92505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6153 5614 15228 21949 17693 4634 493 48 17 81 2147
20130329 11:43:29 25 0 0 0 0 0 0 75 25 1431 2541 0 400 3 3.56 1.52 0.57 3 0 24675680 12868072 11807608 0 0 7540360 635868 29280 4447348 7832216 0 0 0 0 0 0 72 0 0 5926496 0 0 15723 0 0 0 0 0 439 39 0 0 46 7 0 0 0 0 248 377 15 39 0 6 0 0 0 0 0 0 0 0 0 0 0 0 110287 1530 0 92505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6152 5614 14240 20525 17693 4634 493 48 17 81 2147
20130329 11:43:30 25 0 0 0 0 0 0 75 25 1386 2515 0 400 3 3.56 1.52 0.57 3 0 24675680 12926724 11748956 0 0 7540360 635860 29280 4506468 7896280 0 0 0 0 0 0 72 0 0 5926492 0 0 14747 0 0 0 0 0 439 39 0 0 46 7 0 0 0 0 231 198 14 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110287 1530 0 92505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6191 5627 14242 18669 17698 4635 493 48 17 81 2147
20130329 11:43:31 25 0 0 0 0 0 0 75 25 1426 2576 0 400 4 3.56 1.52 0.57 3 0 24675680 12982740 11692940 0 0 7540360 635700 29280 4562728 7955812 0 0 0 0 0 0 72 0 0 5926492 0 0 14043 0 0 0 0 0 439 39 0 0 46 7 0 0 0 0 263 213 16 13 0 4 0 0 0 0 0 0 0 0 0 0 0 0 110287 1530 0 92505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6191 5627 14241 16919 17698 4635 493 48 17 81 2147
20130329 11:43:32 25 0 0 0 0 0 0 75 25 1402 2538 0 400 3 3.56 1.52 0.57 3 0 24675680 13038416 11637264 0 0 7540360 635700 29280 4618164 8017028 0 0 0 0 0 0 72 0 0 5926492 0 0 13913 0 0 0 0 0 439 39 0 0 46 7 0 0 0 0 244 201 14 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110287 1530 0 92505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6191 5628 14241 15775 17398 4635 493 48 17 81 2147
20130329 11:43:33 25 0 0 0 0 0 0 75 25 1423 2536 0 400 4 3.56 1.52 0.57 3 0 24675680 13091488 11584192 0 0 7540364 635668 29280 4671320 8074204 0 0 0 0 0 0 76 0 0 5926492 0 0 13294 0 0 0 0 0 439 39 0 0 46 7 0 0 0 0 250 209 15 13 0 4 0 0 0 0 0 0 0 0 0 0 0 0 110287 1530 0 92505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6191 5628 14242 15774 16569 4635 493 48 17 81 2147
20130329 11:43:34 25 0 0 0 0 0 0 75 25 1421 2567 0 400 3 3.52 1.54 0.58 3 0 24675680 13143040 11532640 0 0 7540364 635572 29280 4723424 8131316 0 0 0 0 0 0 76 0 0 5926492 0 0 12984 0 0 0 0 0 439 39 0 0 46 7 0 0 0 0 248 214 14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110287 1530 0 92505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6257 5643 14242 15771 15755 4637 493 48 17 81 2147
20130329 11:43:35 25 0 0 0 0 0 0 75 25 1401 2528 0 400 3 3.52 1.54 0.58 4 0 24675680 13194996 11480684 0 0 7540364 635452 29280 4775416 8190636 0 0 0 0 0 0 76 0 0 5926492 0 0 13023 0 0 0 0 0 439 39 0 0 46 7 0 0 0 0 236 205 13 12 0 8 0 0 0 0 0 0 0 0 0 0 0 0 110287 1530 0 92505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6257 5644 14242 15771 14945 4637 493 48 17 81 2147
20130329 11:43:36 25 0 0 0 0 0 0 75 25 1387 2533 0 400 3 3.52 1.54 0.58 3 0 24675680 13245216 11430464 0 0 7540364 635428 29280 4825432 8243600 0 0 0 0 0 0 76 0 0 5926492 0 0 12687 0 0 0 0 0 439 39 0 0 46 7 0 0 0 0 225 198 13 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110287 1530 0 92505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6257 5643 14242 15770 14159 4637 493 48 17 81 2147
20130329 11:43:37 25 0 0 0 0 0 0 75 25 1462 2585 0 400 4 3.52 1.54 0.58 3 0 24675680 13392528 11283152 0 0 7540364 635428 29280 4972872 8415076 0 0 0 0 0 0 76 0 0 5926488 0 0 36830 0 0 0 0 0 439 39 0 0 46 7 0 0 0 0 265 211 16 13 0 9 0 0 0 0 0 0 0 0 0 0 0 0 110287 1530 0 92505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 7 4 12477 15770 13394 4637 493 48 17 81 2147
20130329 11:43:38 25 0 0 0 0 0 0 75 25 1406 2483 0 400 3 3.52 1.54 0.58 3 0 24675680 13440252 11235428 0 0 7540364 635384 29280 5021368 8469920 0 0 0 0 0 0 76 0 0 5926488 0 0 12064 0 0 0 0 0 439 39 0 0 46 7 0 0 0 0 246 203 14 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110287 1530 0 92505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110 11 12481 15770 12640 4637 493 48 17 81 2147
20130329 11:43:39 22 0 1 0 0 0 0 77 23 1475 2652 4 396 2 3.47 1.57 0.59 3 0 24675680 11633664 13042016 0 0 7539976 635316 29280 3217012 6491716 0 0 0 0 0 0 76 0 0 5926456 0 0 17396 0 0 0 0 0 439 39 0 0 46 6 0 0 0 0 278 276 20 80 0 7 0 0 0 0 0 0 0 0 0 0 0 0 110274 2040 0 92492 0 0 0 0 0 0 0 0 0 0 5 14 0 0 0 0 0 0 0 23 23 0 0 15701 22251 31149 28883 21694 6149 640 79 36 82 2147
20130329 11:43:40 17 0 0 0 0 0 0 83 17 1427 2563 0 396 2 3.47 1.57 0.59 2 0 24675680 11681404 12994276 0 0 7539996 635352 29328 3263872 6546984 0 0 0 0 0 0 44 0 0 5926456 0 0 11893 0 0 0 0 0 439 39 0 0 46 6 0 0 0 0 254 217 14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110274 2040 0 92492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 12848 17710 31149 28883 21694 6149 640 79 36 82 2147
20130329 11:43:41 17 0 0 0 0 0 0 83 17 1399 2534 0 396 2 3.47 1.57 0.59 2 0 24675680 11728152 12947528 0 0 7540108 635384 29276 3310504 6601804 0 0 0 0 0 0 44 0 0 5926456 0 0 11705 0 0 0 0 0 439 39 0 0 46 6 0 0 0 0 232 200 14 12 0 5 0 0 0 0 0 0 0 0 0 0 0 0 110274 2040 0 92492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12847 12199 30983 28883 21694 6149 640 79 36 82 2147
20130329 11:43:42 17 0 0 0 0 0 0 83 17 1392 2501 0 396 2 3.47 1.57 0.59 2 0 24675680 11772792 12902888 0 0 7540108 635368 29276 3355632 6650500 0 0 0 0 0 0 44 0 0 5926456 0 0 11290 0 0 0 0 0 439 39 0 0 46 6 0 0 0 0 225 204 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110274 2040 0 92492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12831 12209 28156 28865 21680 6155 645 79 36 82 2147
20130329 11:43:43 16 0 1 0 0 0 0 83 17 2045 4131 50 396 2 3.47 1.57 0.59 2 0 24675680 11917992 12757688 0 0 7540108 635348 29276 3499968 6815556 0 0 0 0 0 0 44 0 0 5926480 0 0 51476 0 0 0 0 0 439 39 0 0 46 6 0 0 0 0 291 231 19 17 0 4 0 0 0 0 0 0 0 0 0 0 0 0 110274 2040 0 92492 0 0 0 0 0 0 0 0 0 0 1 15 0 0 0 0 0 0 0 0 21 0 0 2853 4784 25276 28867 21682 6155 645 79 36 82 2147
20130329 11:43:44 17 0 0 0 0 0 0 83 17 1434 2539 0 396 2 3.36 1.57 0.60 2 0 24675680 11963004 12712676 0 0 7540108 635460 29352 3544424 6866508 0 0 0 0 0 0 44 0 0 5926480 0 0 11240 0 0 0 0 0 439 39 0 0 46 6 0 0 0 0 267 313 16 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110274 2040 0 92492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2854 4785 22462 28867 21682 6155 645 79 36 82 2147
20130329 11:43:45 13 0 1 0 0 0 0 86 14 1518 2712 4 392 1 3.36 1.57 0.60 1 0 24675680 10152456 14523224 0 0 7539724 635520 29276 1736396 4886820 0 0 0 0 0 0 44 0 0 5926464 0 0 16733 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 300 292 24 81 0 6 0 0 0 0 0 0 0 0 0 0 0 0 110261 2040 0 92479 0 0 0 0 0 0 0 0 0 0 5 28 0 0 0 0 0 0 0 23 37 0 0 17782 22451 32232 35725 26293 7923 1338 528 246 122 2149
